,Pclass,Sex,Age,SibSp,Parch,Fare,Cabin,Embarked_grouped,Age_aur,Ticket_y,Survived
225,-0.36915750737695086,-0.737281045229683,0.26968878860478007,-0.47427882227642193,2.007805702434136,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,0.5476009381969457,0.8905179924300665,0
226,-0.36915750737695086,-0.737281045229683,-1.1028758483050694,0.4325504280418012,0.7671989889328772,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,-2.3259634260037734,0.8905179924300665,1
227,-0.36915750737695086,-0.737281045229683,-1.1080621873827563,0.4325504280418012,0.7671989889328772,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,-2.4967320520135265,0.8905179924300665,1
228,-0.36915750737695086,-0.737281045229683,0.7175291679630476,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,0.8810098563624708,-0.5788366950795432,0
229,-0.36915750737695086,-0.737281045229683,1.5857223295678418,-0.47427882227642193,-0.47340772456838154,-0.3960122801768398,0.7041188565505374,0.6189587321424797,1.3931858540912478,-0.5788366950795432,0
230,-1.5652278312782715,1.3548126213297043,-0.6101736359248098,0.4325504280418012,-0.47340772456838154,0.6921597684522965,1.2796875732354263,0.6189587321424797,-0.4387619720809111,0.15584064867526165,1
231,-1.5652278312782715,-0.737281045229683,-0.23986902577796207,0.4325504280418012,-0.47340772456838154,0.6921597684522965,1.2796875732354263,0.6189587321424797,0.060667573519435254,0.15584064867526165,0
232,0.8269128165243698,-0.737281045229683,2.0828329301641353,-0.47427882227642193,-0.47340772456838154,-0.4860644284452704,-1.0225872935041291,0.6189587321424797,1.6364231668817326,-0.5788366950795432,0
233,0.8269128165243698,-0.737281045229683,0.5891672757902957,-0.47427882227642193,2.007805702434136,-0.3562685946282028,0.12855013986564856,0.6189587321424797,0.7917943227242339,-0.5788366950795432,0
234,0.8269128165243698,-0.737281045229683,-0.11539688791347545,-0.47427882227642193,-0.47340772456838154,-0.5009054249476096,-1.0225872935041291,0.6189587321424797,0.1947191334595999,-0.5788366950795432,0
235,-1.5652278312782715,-0.737281045229683,1.5857223295678418,-0.47427882227642193,0.7671989889328772,0.5870995995852972,1.855256289920315,-1.6138033340071134,1.3931858540912478,-0.5788366950795432,0
236,0.8269128165243698,1.3548126213297043,-0.8466706978673344,-0.47427882227642193,-0.47340772456838154,-0.49243750450261387,-0.4470185768192403,-1.6138033340071134,-0.9170377588028443,-0.5788366950795432,1
237,0.8269128165243698,-0.737281045229683,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,-0.4860644284452704,-1.0225872935041291,0.6189587321424797,0.1281123513246294,-0.5788366950795432,0
238,0.8269128165243698,-0.737281045229683,-0.463918873934038,-0.47427882227642193,-0.47340772456838154,-0.47373885507892094,-1.0225872935041291,0.6189587321424797,-0.21834554941278309,-0.5788366950795432,0
239,0.8269128165243698,-0.737281045229683,-1.0281925655863775,6.780355180269363,2.007805702434136,0.7515237544616532,1.2796875732354263,0.6189587321424797,-1.5730159989917851,3.8292273674492856,0
240,0.8269128165243698,1.3548126213297043,-0.8466706978673344,6.780355180269363,2.007805702434136,0.7515237544616532,-1.0225872935041291,0.6189587321424797,-0.9170377588028443,3.8292273674492856,0
241,0.8269128165243698,-0.737281045229683,-1.0281925655863775,6.780355180269363,2.007805702434136,0.7515237544616532,1.2796875732354263,0.6189587321424797,-1.5730159989917851,3.8292273674492856,0
242,0.8269128165243698,-0.737281045229683,-1.0281925655863775,6.780355180269363,2.007805702434136,0.7515237544616532,1.2796875732354263,0.6189587321424797,-1.5730159989917851,3.8292273674492856,0
243,0.8269128165243698,1.3548126213297043,-0.8466706978673344,6.780355180269363,2.007805702434136,0.7515237544616532,-1.0225872935041291,0.6189587321424797,-0.9170377588028443,3.8292273674492856,0
244,0.8269128165243698,-0.737281045229683,-1.0281925655863775,6.780355180269363,2.007805702434136,0.7515237544616532,1.2796875732354263,0.6189587321424797,-1.5730159989917851,3.8292273674492856,0
245,0.8269128165243698,1.3548126213297043,-0.8466706978673344,6.780355180269363,2.007805702434136,0.7515237544616532,-1.0225872935041291,0.6189587321424797,-0.9170377588028443,3.8292273674492856,0
246,0.8269128165243698,-0.737281045229683,0.8959392322354784,-0.47427882227642193,0.7671989889328772,-0.32407117848753486,0.12855013986564856,0.6189587321424797,0.998126973942203,-0.5788366950795432,0
247,-0.36915750737695086,1.3548126213297043,0.5474172462149158,-0.47427882227642193,-0.47340772456838154,-0.331114363268306,0.7041188565505374,0.6189587321424797,0.7617816205312888,-0.5788366950795432,1
248,0.8269128165243698,-0.737281045229683,-0.4110182153416312,-0.47427882227642193,-0.47340772456838154,-0.49159835934444773,-1.0225872935041291,0.6189587321424797,-0.14711231818607726,-0.5788366950795432,0
249,0.8269128165243698,-0.737281045229683,-0.8124408599546006,-0.47427882227642193,-0.47340772456838154,-0.47373885507892094,-1.0225872935041291,0.6189587321424797,-0.8331692993690019,-0.5788366950795432,0
250,0.8269128165243698,-0.737281045229683,-1.0281925655863775,-0.47427882227642193,2.007805702434136,-0.23502519947350017,0.12855013986564856,0.6189587321424797,-1.5730159989917851,0.8905179924300665,1
251,0.8269128165243698,1.3548126213297043,-0.11539688791347545,0.4325504280418012,0.7671989889328772,-0.23502519947350017,-1.0225872935041291,0.6189587321424797,0.1947191334595999,0.8905179924300665,1
252,0.8269128165243698,-0.737281045229683,0.017373392475310293,0.4325504280418012,0.7671989889328772,-0.23502519947350017,-1.0225872935041291,0.6189587321424797,0.3255638152738405,0.8905179924300665,0
253,-1.5652278312782715,1.3548126213297043,-0.6101736359248098,-0.47427882227642193,0.7671989889328772,0.4587285014324542,0.12855013986564856,0.6189587321424797,-0.4387619720809111,0.15584064867526165,1
254,-1.5652278312782715,1.3548126213297043,-0.6101736359248098,-0.47427882227642193,0.7671989889328772,0.4587285014324542,0.12855013986564856,0.6189587321424797,-0.4387619720809111,0.15584064867526165,1
255,-1.5652278312782715,-0.737281045229683,2.7474622829697166,-0.47427882227642193,-0.47340772456838154,-0.12635891999874585,2.4308250066052044,0.6189587321424797,1.9238854217377612,-0.5788366950795432,0
256,-1.5652278312782715,-0.737281045229683,2.7474622829697166,-0.47427882227642193,-0.47340772456838154,0.026075722042228872,1.855256289920315,0.6189587321424797,1.9238854217377612,-0.5788366950795432,0
257,0.8269128165243698,-0.737281045229683,-0.6547761519929175,-0.47427882227642193,-0.47340772456838154,-0.4885798515812601,-1.0225872935041291,0.6189587321424797,-0.514703027382966,-0.5788366950795432,0
258,-1.5652278312782715,-0.737281045229683,2.1406606108803445,-0.47427882227642193,-0.47340772456838154,-0.030354274421309294,2.4308250066052044,-1.6138033340071134,1.662984495158417,-0.5788366950795432,0
259,0.8269128165243698,-0.737281045229683,-0.776136486410792,0.4325504280418012,0.7671989889328772,-0.4900045872454847,-1.0225872935041291,0.6189587321424797,-0.751131865122297,-0.5788366950795432,0
260,0.8269128165243698,-0.737281045229683,-1.1028758483050694,2.2462089286782474,0.7671989889328772,-0.13558146738453844,1.2796875732354263,0.6189587321424797,-2.3259634260037734,1.625195336184871,0
261,0.8269128165243698,1.3548126213297043,-1.0862795632564712,2.2462089286782474,0.7671989889328772,-0.13558146738453844,-1.0225872935041291,0.6189587321424797,-2.0390406732854864,1.625195336184871,0
262,0.8269128165243698,1.3548126213297043,-1.0862795632564712,2.2462089286782474,0.7671989889328772,-0.13558146738453844,-1.0225872935041291,0.6189587321424797,-2.0390406732854864,1.625195336184871,0
263,0.8269128165243698,1.3548126213297043,-1.0862795632564712,2.2462089286782474,0.7671989889328772,-0.13558146738453844,-1.0225872935041291,0.6189587321424797,-2.0390406732854864,1.625195336184871,0
264,-1.5652278312782715,1.3548126213297043,1.4809582801985657,-0.47427882227642193,-0.47340772456838154,-0.07026498406617598,1.2796875732354263,-1.6138033340071134,1.3380555670786827,-0.5788366950795432,0
265,-0.36915750737695086,-0.737281045229683,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,0.1281123513246294,-0.5788366950795432,0
266,0.8269128165243698,-0.737281045229683,0.23208783029154972,-0.47427882227642193,-0.47340772456838154,-0.648057678403006,-1.0225872935041291,0.6189587321424797,0.5163867433622568,1.625195336184871,0
267,0.8269128165243698,-0.737281045229683,-0.463918873934038,-0.47427882227642193,-0.47340772456838154,-0.648057678403006,0.12855013986564856,0.6189587321424797,-0.21834554941278309,1.625195336184871,1
268,0.8269128165243698,-0.737281045229683,-0.7377575772359086,-0.47427882227642193,-0.47340772456838154,-0.648057678403006,-1.0225872935041291,0.6189587321424797,-0.6707868877478815,1.625195336184871,0
269,0.8269128165243698,-0.737281045229683,1.3782687664603641,-0.47427882227642193,-0.47340772456838154,-0.648057678403006,-1.0225872935041291,0.6189587321424797,1.282510215504511,1.625195336184871,0
270,-0.36915750737695086,-0.737281045229683,-0.5634965842256273,-0.47427882227642193,-0.47340772456838154,-0.3452007328298482,0.7041188565505374,-1.6138033340071134,-0.36410491762740055,-0.5788366950795432,0
271,-0.36915750737695086,-0.737281045229683,-1.1111739908293685,1.3393796783600243,0.7671989889328772,0.13675434002577488,-0.4470185768192403,0.6189587321424797,-2.704897683475156,0.15584064867526165,1
272,-0.36915750737695086,1.3548126213297043,-1.0956149735963077,1.3393796783600243,0.7671989889328772,0.13675434002577488,-0.4470185768192403,0.6189587321424797,-2.1756967616955225,0.15584064867526165,1
273,0.8269128165243698,1.3548126213297043,-1.0956149735963077,-0.47427882227642193,2.007805702434136,-0.20484012184162398,-1.0225872935041291,0.6189587321424797,-2.1756967616955225,-0.5788366950795432,1
274,-1.5652278312782715,-0.737281045229683,-0.11539688791347545,-0.47427882227642193,-0.47340772456838154,0.3581115759928669,2.4308250066052044,0.6189587321424797,0.1947191334595999,-0.5788366950795432,0
275,0.8269128165243698,1.3548126213297043,-0.8124408599546006,0.4325504280418012,-0.47340772456838154,-0.3361452095402854,-0.4470185768192403,-1.6138033340071134,-0.8331692993690019,0.15584064867526165,1
276,0.8269128165243698,-0.737281045229683,0.8056969322837256,0.4325504280418012,-0.47340772456838154,-0.3361452095402854,-0.4470185768192403,-1.6138033340071134,0.9398237834249312,0.15584064867526165,0
277,-1.5652278312782715,-0.737281045229683,0.988256067818306,-0.47427882227642193,-0.47340772456838154,-0.11378180431879745,1.2796875732354263,0.6189587321424797,1.055935323366816,-0.5788366950795432,1
278,0.8269128165243698,-0.737281045229683,0.5474172462149158,0.4325504280418012,0.7671989889328772,-0.3361452095402854,-0.4470185768192403,-1.6138033340071134,0.7617816205312888,0.15584064867526165,0
279,0.8269128165243698,1.3548126213297043,-0.05004901553461997,0.4325504280418012,0.7671989889328772,-0.3361452095402854,-1.0225872935041291,-1.6138033340071134,0.2605248781291377,0.15584064867526165,0
280,0.8269128165243698,-0.737281045229683,0.23208783029154972,-0.47427882227642193,-0.47340772456838154,-0.48916745442582726,-1.0225872935041291,0.6189587321424797,0.5163867433622568,-0.5788366950795432,0
281,-0.36915750737695086,1.3548126213297043,-0.05004901553461997,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,0.2605248781291377,-0.5788366950795432,1
282,-0.36915750737695086,-0.737281045229683,-0.7377575772359086,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,-0.6707868877478815,-0.5788366950795432,0
283,0.8269128165243698,1.3548126213297043,-0.7377575772359086,0.4325504280418012,-0.47340772456838154,-0.4900045872454847,-1.0225872935041291,0.6189587321424797,-0.6707868877478815,-0.5788366950795432,1
284,-1.5652278312782715,1.3548126213297043,0.8959392322354784,-0.47427882227642193,-0.47340772456838154,-0.09022134505786368,1.855256289920315,-1.6138033340071134,0.998126973942203,-0.5788366950795432,1
285,0.8269128165243698,-0.737281045229683,1.2776537883532375,-0.47427882227642193,-0.47340772456838154,-0.4921014439716457,-0.4470185768192403,-1.6138033340071134,1.2265381058523854,-0.5788366950795432,0
286,0.8269128165243698,-0.737281045229683,0.7175291679630476,-0.47427882227642193,0.7671989889328772,-0.47893672544713006,-1.0225872935041291,0.6189587321424797,0.8810098563624708,-0.5788366950795432,0
287,0.8269128165243698,1.3548126213297043,-0.7377575772359086,-0.47427882227642193,-0.47340772456838154,-0.4921014439716457,-0.4470185768192403,-1.6138033340071134,-0.6707868877478815,-0.5788366950795432,1
288,-0.36915750737695086,1.3548126213297043,-0.51474499689537,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.12855013986564856,0.6189587321424797,-0.2906556767890433,-0.5788366950795432,0
289,0.8269128165243698,-0.737281045229683,-0.29899329126359325,-0.47427882227642193,-0.47340772456838154,-0.4568855200677901,-1.0225872935041291,0.6189587321424797,-0.00765520622070627,-0.5788366950795432,0
290,0.8269128165243698,-0.737281045229683,0.08687033611631532,-0.47427882227642193,-0.47340772456838154,-0.5173401935489117,-1.0225872935041291,0.6189587321424797,0.38986772417829674,-0.5788366950795432,0
291,0.8269128165243698,-0.737281045229683,1.035192436471373,-0.47427882227642193,-0.47340772456838154,-0.5026662211428022,-0.4470185768192403,-1.6138033340071134,1.0846586697930787,-0.5788366950795432,0
292,0.8269128165243698,-0.737281045229683,-0.776136486410792,-0.47427882227642193,-0.47340772456838154,-0.4860644284452704,0.12855013986564856,0.6189587321424797,-0.751131865122297,-0.5788366950795432,1
293,0.8269128165243698,1.3548126213297043,-1.1080621873827563,-0.47427882227642193,0.7671989889328772,-0.4375167619206696,-1.0225872935041291,0.6189587321424797,-2.4967320520135265,0.15584064867526165,0
294,0.8269128165243698,1.3548126213297043,-0.23986902577796207,0.4325504280418012,0.7671989889328772,-0.4375167619206696,-1.0225872935041291,0.6189587321424797,0.060667573519435254,0.15584064867526165,0
295,0.8269128165243698,-0.737281045229683,-0.4110182153416312,-0.47427882227642193,-0.47340772456838154,-0.2699895810637567,-0.4470185768192403,-1.6138033340071134,-0.14711231818607726,0.15584064867526165,1
296,0.8269128165243698,-0.737281045229683,-0.9867018529648819,-0.47427882227642193,-0.47340772456838154,-0.2699895810637567,-0.4470185768192403,-1.6138033340071134,-1.3704691825026976,0.15584064867526165,0
297,0.8269128165243698,1.3548126213297043,-0.8466706978673344,-0.47427882227642193,-0.47340772456838154,-0.4921014439716457,-0.4470185768192403,-1.6138033340071134,-0.9170377588028443,-0.5788366950795432,1
298,-1.5652278312782715,-0.737281045229683,0.5474172462149158,-0.47427882227642193,-0.47340772456838154,-0.02423274067756477,2.4308250066052044,-1.6138033340071134,0.7617816205312888,-0.5788366950795432,1
299,0.8269128165243698,-0.737281045229683,-0.51474499689537,-0.47427882227642193,-0.47340772456838154,-0.5061878135331879,-1.0225872935041291,0.6189587321424797,-0.2906556767890433,-0.5788366950795432,0
300,-0.36915750737695086,1.3548126213297043,0.15844181538839514,-0.47427882227642193,-0.47340772456838154,-0.22546659155673934,0.7041188565505374,0.6189587321424797,0.45346617552983864,-0.5788366950795432,1
301,0.8269128165243698,-0.737281045229683,-0.6101736359248098,-0.47427882227642193,-0.47340772456838154,-0.5021631365156044,-1.0225872935041291,0.6189587321424797,-0.4387619720809111,-0.5788366950795432,0
302,-0.36915750737695086,-0.737281045229683,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,0.1281123513246294,-0.5788366950795432,0
303,0.8269128165243698,-0.737281045229683,0.8056969322837256,0.4325504280418012,-0.47340772456838154,-0.4921014439716457,-0.4470185768192403,-1.6138033340071134,0.9398237834249312,-0.5788366950795432,0
304,-1.5652278312782715,1.3548126213297043,-0.11539688791347545,0.4325504280418012,-0.47340772456838154,1.6314187674308442,0.7041188565505374,-1.6138033340071134,0.1947191334595999,0.8905179924300665,1
305,-1.5652278312782715,1.3548126213297043,-0.5634965842256273,0.4325504280418012,-0.47340772456838154,1.6314187674308442,0.7041188565505374,-1.6138033340071134,-0.36410491762740055,0.8905179924300665,1
306,-1.5652278312782715,-0.737281045229683,2.377157672822869,-0.47427882227642193,2.007805702434136,1.6314187674308442,0.7041188565505374,-1.6138033340071134,1.768352625695626,0.8905179924300665,0
307,0.8269128165243698,1.3548126213297043,-0.3560430211181496,-0.47427882227642193,-0.47340772456838154,-0.4885798515812601,0.12855013986564856,0.6189587321424797,-0.07689941236517882,-0.5788366950795432,1
308,-0.36915750737695086,-0.737281045229683,0.7175291679630476,0.4325504280418012,-0.47340772456838154,-0.1047262810292346,-0.4470185768192403,0.6189587321424797,0.8810098563624708,0.15584064867526165,0
309,-0.36915750737695086,1.3548126213297043,-0.51474499689537,1.3393796783600243,0.7671989889328772,-0.1047262810292346,-0.4470185768192403,0.6189587321424797,-0.2906556767890433,0.15584064867526165,1
310,-1.5652278312782715,1.3548126213297043,-0.05004901553461997,-0.47427882227642193,-0.47340772456838154,0.8871895797088665,0.7041188565505374,-1.6138033340071134,0.2605248781291377,-0.5788366950795432,1
311,-0.36915750737695086,-0.737281045229683,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,-0.43676213497987265,0.7041188565505374,0.6189587321424797,0.1281123513246294,-0.5788366950795432,0
312,0.8269128165243698,-0.737281045229683,-0.8466706978673344,-0.47427882227642193,-0.47340772456838154,-0.4860644284452704,0.12855013986564856,0.6189587321424797,-0.9170377588028443,-0.5788366950795432,1
313,-0.36915750737695086,-0.737281045229683,-0.3560430211181496,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,-0.07689941236517882,-0.5788366950795432,0
314,0.8269128165243698,-0.737281045229683,1.5857223295678418,-0.47427882227642193,-0.47340772456838154,-0.4860644284452704,-1.0225872935041291,0.6189587321424797,1.3931858540912478,-0.5788366950795432,0
315,0.8269128165243698,-0.737281045229683,-0.3560430211181496,-0.47427882227642193,-0.47340772456838154,-0.48916745442582726,-1.0225872935041291,0.6189587321424797,-0.07689941236517882,-0.5788366950795432,0
316,-1.5652278312782715,-0.737281045229683,0.3856034669910832,0.4325504280418012,-0.47340772456838154,1.1630469795095653,1.2796875732354263,0.6189587321424797,0.6402956372362357,0.15584064867526165,1
317,-1.5652278312782715,1.3548126213297043,0.15844181538839514,0.4325504280418012,-0.47340772456838154,1.1630469795095653,1.2796875732354263,0.6189587321424797,0.45346617552983864,0.15584064867526165,1
318,0.8269128165243698,-0.737281045229683,-0.6101736359248098,-0.47427882227642193,-0.47340772456838154,-0.45990402783097767,-1.0225872935041291,0.6189587321424797,-0.4387619720809111,-0.5788366950795432,0
319,-0.36915750737695086,-0.737281045229683,-0.7377575772359086,-0.47427882227642193,-0.47340772456838154,-0.43676213497987265,0.7041188565505374,0.6189587321424797,-0.6707868877478815,-0.5788366950795432,1
320,0.8269128165243698,-0.737281045229683,-0.6762994591653183,-0.47427882227642193,-0.47340772456838154,-0.5021631365156044,-1.0225872935041291,0.6189587321424797,-0.5531812050697957,-0.5788366950795432,0
321,-0.36915750737695086,-0.737281045229683,-0.776136486410792,-0.47427882227642193,-0.47340772456838154,-0.386453672260079,0.7041188565505374,0.6189587321424797,-0.751131865122297,-0.5788366950795432,0
322,0.8269128165243698,-0.737281045229683,-0.23986902577796207,-0.47427882227642193,-0.47340772456838154,-0.49159835934444773,-1.0225872935041291,0.6189587321424797,0.060667573519435254,-0.5788366950795432,0
323,-0.36915750737695086,-0.737281045229683,2.4985180072407434,-0.47427882227642193,-0.47340772456838154,-0.37639197971612026,0.7041188565505374,0.6189587321424797,1.8205249443502107,-0.5788366950795432,0
324,-0.36915750737695086,-0.737281045229683,-0.51474499689537,-0.47427882227642193,-0.47340772456838154,-0.43676213497987265,0.7041188565505374,0.6189587321424797,-0.2906556767890433,-0.5788366950795432,0
325,0.8269128165243698,1.3548126213297043,0.8056969322837256,-0.47427882227642193,-0.47340772456838154,-0.49612612098922915,-1.0225872935041291,0.6189587321424797,0.9398237834249312,-0.5788366950795432,0
326,-0.36915750737695086,-0.737281045229683,0.8959392322354784,0.4325504280418012,-0.47340772456838154,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,0.998126973942203,-0.5788366950795432,0
327,-0.36915750737695086,1.3548126213297043,-1.045826118450513,-0.47427882227642193,2.007805702434136,-0.11981881984517269,-0.4470185768192403,0.6189587321424797,-1.6805926616291145,0.8905179924300665,1
328,-0.36915750737695086,-0.737281045229683,-0.11539688791347545,0.4325504280418012,0.7671989889328772,-0.11981881984517269,-0.4470185768192403,0.6189587321424797,0.1947191334595999,0.8905179924300665,0
329,-0.36915750737695086,1.3548126213297043,-0.11539688791347545,0.4325504280418012,0.7671989889328772,-0.11981881984517269,-0.4470185768192403,0.6189587321424797,0.1947191334595999,0.8905179924300665,1
330,-0.36915750737695086,-0.737281045229683,-0.7377575772359086,-0.47427882227642193,-0.47340772456838154,-0.43676213497987265,0.7041188565505374,0.6189587321424797,-0.6707868877478815,-0.5788366950795432,0
331,-0.36915750737695086,-0.737281045229683,0.017373392475310293,-0.47427882227642193,-0.47340772456838154,-0.4010431264488192,0.7041188565505374,0.6189587321424797,0.3255638152738405,-0.5788366950795432,0
332,0.8269128165243698,1.3548126213297043,-0.8124408599546006,0.4325504280418012,-0.47340772456838154,-0.3361452095402854,-0.4470185768192403,-1.6138033340071134,-0.8331692993690019,0.15584064867526165,1
333,0.8269128165243698,1.3548126213297043,-0.8124408599546006,0.4325504280418012,-0.47340772456838154,-0.3361452095402854,-0.4470185768192403,-1.6138033340071134,-0.8331692993690019,0.15584064867526165,1
334,-0.36915750737695086,-0.737281045229683,-0.23986902577796207,-0.47427882227642193,-0.47340772456838154,-0.43676213497987265,0.7041188565505374,0.6189587321424797,0.060667573519435254,-0.5788366950795432,0
335,0.8269128165243698,-0.737281045229683,-0.6101736359248098,-0.47427882227642193,-0.47340772456838154,-0.504678559651594,-1.0225872935041291,0.6189587321424797,-0.4387619720809111,-0.5788366950795432,0
336,0.8269128165243698,-0.737281045229683,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,-0.5026662211428022,-0.4470185768192403,-1.6138033340071134,0.1281123513246294,-0.5788366950795432,0
337,-1.5652278312782715,-0.737281045229683,0.8959392322354784,1.3393796783600243,-0.47340772456838154,1.1630469795095653,1.2796875732354263,-1.6138033340071134,0.998126973942203,0.15584064867526165,0
338,-1.5652278312782715,1.3548126213297043,0.017373392475310293,0.4325504280418012,-0.47340772456838154,1.1630469795095653,1.2796875732354263,-1.6138033340071134,0.3255638152738405,0.15584064867526165,1
339,0.8269128165243698,1.3548126213297043,-0.463918873934038,-0.47427882227642193,-0.47340772456838154,-0.49159835934444773,-1.0225872935041291,0.6189587321424797,-0.21834554941278309,-0.5788366950795432,0
340,-0.36915750737695086,1.3548126213297043,-0.51474499689537,-0.47427882227642193,2.007805702434136,-0.3562685946282028,-0.4470185768192403,0.6189587321424797,-0.2906556767890433,0.15584064867526165,1
341,-0.36915750737695086,-0.737281045229683,-1.111745629122511,0.4325504280418012,0.7671989889328772,-0.3562685946282028,-0.4470185768192403,0.6189587321424797,-2.7899097389212346,0.15584064867526165,1
342,-1.5652278312782715,-0.737281045229683,0.3078083808257791,0.4325504280418012,0.7671989889328772,0.40951072618442574,0.7041188565505374,0.6189587321424797,0.5786551913607303,0.15584064867526165,1
343,-1.5652278312782715,1.3548126213297043,1.1791133458771854,0.4325504280418012,0.7671989889328772,0.40951072618442574,0.7041188565505374,0.6189587321424797,1.1701269636381741,0.15584064867526165,1
344,-0.36915750737695086,-0.737281045229683,1.9124616914621193,0.4325504280418012,-0.47340772456838154,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,1.5561953308456329,0.15584064867526165,0
345,-0.36915750737695086,1.3548126213297043,0.8959392322354784,0.4325504280418012,-0.47340772456838154,-0.12484966611715206,0.12855013986564856,0.6189587321424797,0.998126973942203,0.15584064867526165,0
346,0.8269128165243698,-0.737281045229683,-0.11539688791347545,-0.47427882227642193,-0.47340772456838154,-0.5021631365156044,-1.0225872935041291,0.6189587321424797,0.1947191334595999,-0.5788366950795432,0
347,-1.5652278312782715,-0.737281045229683,2.8750462242808155,-0.47427882227642193,-0.47340772456838154,-0.11378180431879745,1.2796875732354263,0.6189587321424797,1.9750883925981695,-0.5788366950795432,0
348,0.8269128165243698,-0.737281045229683,-0.17867022466125615,0.4325504280418012,-0.47340772456838154,-0.32407117848753486,-1.0225872935041291,0.6189587321424797,0.1281123513246294,0.15584064867526165,0
349,0.8269128165243698,1.3548126213297043,-0.4110182153416312,0.4325504280418012,-0.47340772456838154,-0.32407117848753486,-1.0225872935041291,0.6189587321424797,-0.14711231818607726,0.15584064867526165,0
350,0.8269128165243698,1.3548126213297043,0.6314359392734443,-0.47427882227642193,2.007805702434136,-0.24131375731347438,-1.0225872935041291,0.6189587321424797,0.8216683941918709,0.15584064867526165,0
351,0.8269128165243698,-0.737281045229683,-0.776136486410792,0.4325504280418012,0.7671989889328772,-0.24131375731347438,-1.0225872935041291,0.6189587321424797,-0.751131865122297,0.15584064867526165,0
352,0.8269128165243698,1.3548126213297043,-0.23986902577796207,-0.47427882227642193,2.007805702434136,-0.341260574029634,-0.4470185768192403,-1.6138033340071134,0.060667573519435254,-0.5788366950795432,1
353,-1.5652278312782715,1.3548126213297043,-0.29899329126359325,-0.47427882227642193,-0.47340772456838154,0.9457144205600567,0.7041188565505374,-1.6138033340071134,-0.00765520622070627,-0.5788366950795432,1
354,-1.5652278312782715,1.3548126213297043,-0.17867022466125615,-0.47427882227642193,-0.47340772456838154,1.0926151317018542,1.855256289920315,0.6189587321424797,0.1281123513246294,0.8905179924300665,1
355,-1.5652278312782715,1.3548126213297043,-0.8466706978673344,-0.47427882227642193,-0.47340772456838154,1.0926151317018542,1.855256289920315,0.6189587321424797,-0.9170377588028443,0.8905179924300665,1
356,-1.5652278312782715,1.3548126213297043,0.017373392475310293,-0.47427882227642193,-0.47340772456838154,1.0926151317018542,1.855256289920315,0.6189587321424797,0.3255638152738405,0.8905179924300665,1
357,-1.5652278312782715,1.3548126213297043,0.15844181538839514,-0.47427882227642193,-0.47340772456838154,9.661740104981675,1.2796875732354263,-1.6138033340071134,0.45346617552983864,0.8905179924300665,1
358,-1.5652278312782715,-0.737281045229683,0.23208783029154972,-0.47427882227642193,0.7671989889328772,9.661740104981675,1.855256289920315,-1.6138033340071134,0.5163867433622568,0.8905179924300665,1
359,-1.5652278312782715,-0.737281045229683,0.15844181538839514,-0.47427882227642193,-0.47340772456838154,9.661740104981675,1.855256289920315,-1.6138033340071134,0.45346617552983864,0.8905179924300665,1
360,-0.36915750737695086,1.3548126213297043,1.4809582801985657,-0.47427882227642193,0.7671989889328772,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,1.3380555670786827,0.15584064867526165,1
361,-0.36915750737695086,1.3548126213297043,-0.463918873934038,-0.47427882227642193,0.7671989889328772,-0.12484966611715206,-0.4470185768192403,0.6189587321424797,-0.21834554941278309,0.15584064867526165,1
362,0.8269128165243698,-0.737281045229683,1.2776537883532375,-0.47427882227642193,-0.47340772456838154,-0.4921014439716457,-0.4470185768192403,-1.6138033340071134,1.2265381058523854,-0.5788366950795432,0
363,-1.5652278312782715,-0.737281045229683,1.6925609145681928,0.4325504280418012,0.7671989889328772,0.9547699438496197,0.12855013986564856,0.6189587321424797,1.447912227405296,0.8905179924300665,0
364,-1.5652278312782715,1.3548126213297043,0.4654730887874622,0.4325504280418012,0.7671989889328772,0.9547699438496197,0.12855013986564856,0.6189587321424797,0.7013306982581948,0.8905179924300665,1
365,-1.5652278312782715,1.3548126213297043,-0.776136486410792,-0.47427882227642193,2.007805702434136,0.9547699438496197,0.12855013986564856,0.6189587321424797,-0.751131865122297,0.8905179924300665,1
